437 0030_01 57 1 0.51866883
438 0030_01 58 1 0.5805243
439 0030_01 59 1 0.65193963
440 0030_01 60 0 0.0
441 0030_01 61 0 0.0
442 0030_01 62 0 0.0
443 0030_01 63 0 0.0
444 0030_01 64 0 0.0
440 0030_01 60 1 0.3245549
441 0030_01 61 1 0.45247397
442 0030_01 62 1 0.5288671
443 0030_01 63 1 0.63328195
444 0030_01 64 1 0.39481947
445 0030_01 65 0 0.0
446 0030_01 66 0 0.0
447 0030_01 67 0 0.0
448 0030_01 68 0 0.0
449 0030_01 69 0 0.0
445 0030_01 65 1 0.30992737
446 0030_01 66 1 0.30893934
447 0030_01 67 1 0.36338225
448 0030_01 68 1 0.24074075
449 0030_01 69 1 0.75142044
450 0030_01 70 0 0.0
451 0030_01 71 0 0.0
452 0030_01 72 0 0.0
453 0030_01 73 0 0.0
454 0030_01 74 0 0.0
450 0030_01 70 1 0.5847619
451 0030_01 71 1 0.6102627
452 0030_01 72 1 0.71619684
453 0030_01 73 1 0.5375
454 0030_01 74 1 0.6727273
455 0030_02 0 0 0.0
456 0030_02 1 0 0.0
457 0030_02 2 0 0.0
458 0030_02 3 0 0.0
459 0030_02 4 0 0.0
455 0030_02 0 1 0.8665178
456 0030_02 1 1 0.93092227
457 0030_02 2 1 0.84685653
458 0030_02 3 1 0.5433526
459 0030_02 4 1 0.5934665
460 0030_02 5 0 0.0
461 0030_02 6 0 0.0
462 0030_02 7 0 0.0
463 0030_02 8 0 0.0
464 0030_02 9 0 0.0
460 0030_02 5 1 0.49442783
461 0030_02 6 1 0.38455755
462 0030_02 7 1 0.5359589
463 0030_02 8 1 0.054949336
464 0030_02 9 1 0.6693052
465 0030_02 10 0 0.0
466 0030_02 11 0 0.0
467 0030_02 12 0 0.0
468 0030_02 13 0 0.0
469 0030_02 14 0 0.0
465 0030_02 10 1 0.69031274
466 0030_02 11 1 0.81627697
467 0030_02 12 1 0.9373467
468 0030_02 13 1 0.42750373
469 0030_02 14 1 0.34936708
470 0030_02 15 0 0.0
471 0030_02 16 0 0.0
472 0030_02 17 0 0.0
473 0030_02 18 0 0.0
474 0030_02 19 0 0.0
470 0030_02 15 1 0.07801798
471 0030_02 16 1 0.17023404
472 0030_02 17 1 0.3244382
473 0030_02 18 1 0.097854525
474 0030_02 19 1 0.4877193
475 0030_02 20 0 0.0
476 0030_02 21 0 0.0
477 0030_02 22 0 0.0
478 0030_02 23 0 0.0
479 0030_02 24 0 0.0
475 0030_02 20 1 0.70089954
476 0030_02 21 1 0.48404542
477 0030_02 22 1 0.4507874
478 0030_02 23 1 0.5048471
479 0030_02 24 1 0.65217394
480 0030_02 25 0 0.0
481 0030_02 26 0 0.0
482 0030_02 27 0 0.0
483 0030_02 28 0 0.0
484 0030_02 29 0 0.0
480 0030_02 25 1 0.45719844
481 0030_02 26 1 0.40166667
482 0030_02 27 1 0.6569294
483 0030_02 28 1 0.26915887
484 0030_02 29 1 0.47479483
485 0030_02 30 0 0.0
486 0030_02 31 0 0.0
487 0030_02 32 0 0.0
488 0030_02 33 0 0.0
489 0030_02 34 0 0.0
485 0030_02 30 1 0.5014006
486 0030_02 31 1 0.78711706
487 0030_02 32 1 0.6091331
488 0030_02 33 1 0.63338536
489 0030_02 34 1 0.61349696
490 0030_02 35 0 0.0
491 0030_02 36 0 0.0
492 0030_02 37 0 0.0
493 0030_02 38 0 0.0
494 0030_02 39 0 0.0
490 0030_02 35 1 0.70394737
491 0030_02 36 1 0.5765212
492 0030_02 37 1 0.5086147
493 0030_02 38 1 0.523166
494 0030_02 39 1 0.60714287
495 0030_02 40 0 0.0
496 0030_02 41 0 0.0
497 0030_02 42 0 0.0
498 0030_02 43 0 0.0
499 0030_02 44 0 0.0
495 0030_02 40 1 0.69380206
496 0030_02 41 1 0.7497872
497 0030_02 42 1 0.7228831
498 0030_02 43 1 0.05913718
499 0030_02 44 1 0.3890767
500 0030_02 45 0 0.0
501 0030_02 46 0 0.0
502 0030_02 47 0 0.0
503 0030_02 48 0 0.0
504 0030_02 49 0 0.0
500 0030_02 45 1 0.15419005
501 0030_02 46 1 0.21460558
502 0030_02 47 1 0.8582192
503 0030_02 48 1 0.94133455
504 0030_02 49 1 0.33342564
505 0030_02 50 0 0.0
506 0030_02 51 0 0.0
507 0030_02 52 0 0.0
508 0030_02 53 0 0.0
509 0030_02 54 0 0.0
505 0030_02 50 1 0.28292438
506 0030_02 51 1 0.4224924
507 0030_02 52 1 0.71369296
508 0030_02 53 1 0.65346533
509 0030_02 54 1 0.3901734
510 0030_02 55 0 0.0
511 0030_02 56 0 0.0
512 0030_02 57 0 0.0
513 0030_02 58 0 0.0
514 0030_02 59 0 0.0
510 0030_02 55 1 0.6348123
511 0030_02 56 1 0.54063606
512 0030_02 57 1 0.4317549
513 0030_02 58 1 0.29817158
514 0030_02 59 1 0.2512563
515 0030_02 60 0 0.0
516 0030_02 61 0 0.0
517 0030_02 62 0 0.0
518 0030_02 63 0 0.0
519 0030_02 64 0 0.0
515 0030_02 60 1 0.49484536
516 0030_02 61 1 0.6268657
517 0030_02 62 1 0.069859564
518 0030_02 63 1 0.6666667
519 0030_02 64 1 0.4659836
520 0030_02 65 0 0.0
521 0030_02 66 0 0.0
522 0030_02 67 0 0.0
523 0030_02 68 0 0.0
524 0030_02 69 0 0.0
520 0030_02 65 1 0.5571316
521 0030_02 66 1 0.60171306
522 0030_02 67 1 0.6419598
523 0030_02 68 1 0.63003665
524 0030_02 69 1 0.6160072
525 0030_02 70 0 0.0
526 0030_02 71 0 0.0
527 0030_02 72 0 0.0
528 0030_02 73 0 0.0
529 0030_02 74 0 0.0
525 0030_02 70 1 0.20974211
526 0030_02 71 1 0.32735044
527 0030_02 72 1 0.47793695
528 0030_02 73 1 0.70595855
529 0030_02 74 1 0.3478261
530 0030_02 75 0 0.0
531 0030_02 76 0 0.0
532 0030_02 77 0 0.0
533 0030_02 78 0 0.0
534 0030_02 79 0 0.0
530 0030_02 75 1 0.30864197
531 0030_02 76 1 0.31522706
532 0030_02 77 1 0.71231425
533 0030_02 78 1 0.29245284
534 0030_02 79 1 0.99941623
535 0030_02 80 0 0.0
536 0030_02 81 0 0.0
537 0030_02 82 0 0.0
538 0030_02 83 0 0.0
539 0030_02 84 0 0.0
535 0030_02 80 1 0.77038723
536 0030_02 81 1 0.9097333
537 0030_02 82 1 0.9447895
538 0030_02 83 1 0.8592965
539 0030_02 84 1 0.9346505
540 0030_02 85 0 0.0
541 0030_02 86 0 0.0
542 0030_02 87 0 0.0
543 0030_02 88 0 0.0
544 0030_02 89 0 0.0
540 0030_02 85 1 0.93149173
541 0030_02 86 1 0.6393443
542 0030_02 87 1 0.86635405
543 0030_02 88 1 0.86740917
544 0030_02 89 1 0.9415162
545 0030_02 90 0 0.0
546 0030_02 91 0 0.0
547 0030_02 92 0 0.0
548 0030_02 93 0 0.0
549 0030_02 94 0 0.0
545 0030_02 90 1 1.0
546 0030_02 91 1 0.9575805
547 0030_02 92 1 0.4070747
548 0030_02 93 1 0.9047936
549 0030_02 94 1 0.9256445
550 0030_02 95 0 0.0
551 0030_02 96 0 0.0
552 0030_02 97 0 0.0
553 0030_02 98 0 0.0
554 0030_02 99 0 0.0
550 0030_02 95 1 0.958363
551 0030_02 96 1 0.7398432
552 0030_02 97 1 0.23868132
553 0030_02 98 1 0.83122486
554 0030_02 99 1 0.5870836
555 0046_00 0 0 0.0
556 0046_00 1 0 0.0
557 0046_00 2 0 0.0
558 0046_00 3 0 0.0
559 0046_00 4 0 0.0
555 0046_00 0 1 0.7436662
556 0046_00 1 1 0.93241644
557 0046_00 2 1 0.86274004
558 0046_00 3 1 0.737684
559 0046_00 4 1 0.78484493
560 0046_00 5 0 0.0
561 0046_00 6 0 0.0
562 0046_00 7 0 0.0
563 0046_00 8 0 0.0
564 0046_00 9 0 0.0
560 0046_00 5 1 0.71924806
561 0046_00 6 1 0.82696307
562 0046_00 7 1 0.9145465
563 0046_00 8 1 0.28179383
564 0046_00 9 1 0.5967118
565 0046_00 10 0 0.0
566 0046_00 11 0 0.0
567 0046_00 12 0 0.0
568 0046_00 13 0 0.0
569 0046_00 14 0 0.0
565 0046_00 10 1 0.57873756
566 0046_00 11 1 0.6328467
567 0046_00 12 1 0.4517544
568 0046_00 13 1 0.63414633
569 0046_00 14 1 0.8237598
570 0046_00 15 0 0.0
571 0046_00 16 0 0.0
572 0046_00 17 0 0.0
573 0046_00 18 0 0.0
574 0046_00 19 0 0.0
570 0046_00 15 1 0.87317073
571 0046_00 16 1 0.5074184
572 0046_00 17 1 0.6912701
573 0046_00 18 1 0.87345135
574 0046_00 19 1 0.6434452
575 0046_00 20 0 0.0
576 0046_00 21 0 0.0
577 0046_00 22 0 0.0
578 0046_00 23 0 0.0
579 0046_00 24 0 0.0
575 0046_00 20 1 0.6316902
576 0046_00 21 1 0.9445999
577 0046_00 22 1 0.7535152
578 0046_00 23 1 0.0072221244
579 0046_00 24 1 0.40705252
580 0046_00 25 0 0.0
581 0046_00 26 0 0.0
582 0046_00 27 0 0.0
583 0046_00 28 0 0.0
584 0046_00 29 0 0.0
580 0046_00 25 1 0.4954955
581 0046_00 26 1 0.46726257
582 0046_00 27 1 0.5001626
583 0046_00 28 1 0.77930653
584 0046_00 29 1 0.19520104
585 0046_00 30 0 0.0
586 0046_00 31 0 0.0
587 0046_00 32 0 0.0
588 0046_00 33 0 0.0
589 0046_00 34 0 0.0
585 0046_00 30 1 0.38220757
586 0046_00 31 1 0.4573816
587 0046_00 32 1 0.1878655
588 0046_00 33 1 0.45112783
589 0046_00 34 1 0.38980716
590 0046_00 35 0 0.0
591 0046_00 36 0 0.0
592 0046_00 37 0 0.0
593 0046_00 38 0 0.0
594 0046_00 39 0 0.0
590 0046_00 35 1 0.64887065
591 0046_00 36 1 0.9010926
592 0046_00 37 1 0.77863777
593 0046_00 38 1 0.7058824
594 0046_00 39 1 0.11191336
595 0046_00 40 0 0.0
596 0046_00 41 0 0.0
597 0046_00 42 0 0.0
598 0046_00 43 0 0.0
599 0046_00 44 0 0.0
595 0046_00 40 1 0.6351931
596 0046_00 41 1 0.1761194
597 0046_00 42 1 0.11526795
598 0046_00 43 1 0.05332303
599 0046_00 44 1 0.7663325
600 0046_00 45 0 0.0
601 0046_00 46 0 0.0
602 0046_00 47 0 0.0
603 0046_00 48 0 0.0
604 0046_00 49 0 0.0
600 0046_00 45 1 0.58650225
601 0046_00 46 1 0.95917577
602 0046_00 47 1 0.46401516
603 0046_00 48 1 0.49204546
604 0046_00 49 1 0.56714976
605 0046_00 50 0 0.0
606 0046_00 51 0 0.0
607 0046_00 52 0 0.0
608 0046_00 53 0 0.0
609 0046_00 54 0 0.0
605 0046_00 50 1 0.49625
606 0046_00 51 1 0.1557971
607 0046_00 52 1 0.8351499
608 0046_00 53 1 0.7856061
609 0046_00 54 1 0.3746725
610 0046_00 55 0 0.0
611 0046_00 56 0 0.0
612 0046_01 0 0 0.0
613 0046_01 1 0 0.0
614 0046_01 2 0 0.0
610 0046_00 55 1 0.75487465
611 0046_00 56 1 0.23531201
612 0046_01 0 1 0.6974621
613 0046_01 1 1 0.6478245
614 0046_01 2 1 0.7333465
615 0046_01 3 0 0.0
616 0046_01 4 0 0.0
617 0046_01 5 0 0.0
618 0046_01 6 0 0.0
619 0046_01 7 0 0.0
615 0046_01 3 1 0.10244787
616 0046_01 4 1 0.743866
617 0046_01 5 1 0.5900116
618 0046_01 6 1 0.61070406
619 0046_01 7 1 0.7237877
620 0046_01 8 0 0.0
621 0046_01 9 0 0.0
622 0046_01 10 0 0.0
623 0046_01 11 0 0.0
624 0046_01 12 0 0.0
620 0046_01 8 1 0.93670535
621 0046_01 9 1 0.8982797
622 0046_01 10 1 0.34385964
623 0046_01 11 1 0.77100843
624 0046_01 12 1 0.48559672
625 0046_01 13 0 0.0
626 0046_01 14 0 0.0
627 0046_01 15 0 0.0
628 0046_01 16 0 0.0
629 0046_01 17 0 0.0
625 0046_01 13 1 0.7830965
626 0046_01 14 1 0.5055215
627 0046_01 15 1 0.64852256
628 0046_01 16 1 0.6462209
629 0046_01 17 1 0.89512366
630 0046_01 18 0 0.0
631 0046_01 19 0 0.0
632 0046_01 20 0 0.0
633 0046_01 21 0 0.0
634 0046_01 22 0 0.0
630 0046_01 18 1 0.8606123
631 0046_01 19 1 0.55936074
632 0046_01 20 1 0.73463684
633 0046_01 21 1 0.9100295
634 0046_01 22 1 0.8989257
635 0046_01 23 0 0.0
636 0046_01 24 0 0.0
637 0046_01 25 0 0.0
638 0046_01 26 0 0.0
639 0046_01 27 0 0.0
635 0046_01 23 1 0.1607717
636 0046_01 24 1 0.45956653
637 0046_01 25 1 0.57365507
638 0046_01 26 1 0.815625
639 0046_01 27 1 0.66654664
640 0046_01 28 0 0.0
641 0046_01 29 0 0.0
642 0046_01 30 0 0.0
643 0046_01 31 0 0.0
644 0046_01 32 0 0.0
640 0046_01 28 1 0.7090301
641 0046_01 29 1 0.18604651
642 0046_01 30 1 0.46666667
643 0046_01 31 1 0.87108433
644 0046_01 32 1 0.12403386
645 0046_01 33 0 0.0
646 0046_01 34 0 0.0
647 0046_01 35 0 0.0
648 0046_01 36 0 0.0
649 0046_01 37 0 0.0
645 0046_01 33 1 0.70298505
646 0046_01 34 1 0.8484849
647 0046_01 35 1 0.8125247
648 0046_01 36 1 0.005815362
649 0046_01 37 1 0.52575487
650 0046_01 38 0 0.0
651 0046_01 39 0 0.0
652 0046_01 40 0 0.0
653 0046_01 41 0 0.0
654 0046_01 42 0 0.0
650 0046_01 38 1 0.5630162
651 0046_01 39 1 0.7108599
652 0046_01 40 1 0.34473684
653 0046_01 41 1 0.7973348
654 0046_01 42 1 0.601574
655 0046_01 43 0 0.0
656 0046_01 44 0 0.0
657 0046_01 45 0 0.0
658 0046_01 46 0 0.0
659 0046_01 47 0 0.0
655 0046_01 43 1 0.5112613
656 0046_01 44 1 0.24448743
657 0046_01 45 1 0.730997
658 0046_01 46 1 0.20349967
659 0046_01 47 1 0.29139072
660 0046_01 48 0 0.0
661 0046_01 49 0 0.0
662 0046_01 50 0 0.0
663 0046_01 51 0 0.0
664 0046_01 52 0 0.0
660 0046_01 48 1 0.6111111
661 0046_01 49 1 0.6635945
662 0046_01 50 1 0.18258427
663 0046_01 51 1 0.26984128
664 0046_01 52 1 0.76952565
665 0046_01 53 0 0.0
666 0046_01 54 0 0.0
667 0046_01 55 0 0.0
668 0046_01 56 0 0.0
669 0046_02 0 0 0.0
665 0046_01 53 1 0.785877
666 0046_01 54 1 0.13933055
667 0046_01 55 1 0.5978836
668 0046_01 56 1 0.46799174
669 0046_02 0 1 0.6808199
670 0046_02 1 0 0.0
671 0046_02 2 0 0.0
672 0046_02 3 0 0.0
673 0046_02 4 0 0.0
674 0046_02 5 0 0.0
670 0046_02 1 1 0.48453608
671 0046_02 2 1 0.1459854
672 0046_02 3 1 0.9609375
673 0046_02 4 1 0.8229885
674 0046_02 5 1 0.73426574
675 0046_02 6 0 0.0
676 0046_02 7 0 0.0
677 0046_02 8 0 0.0
678 0046_02 9 0 0.0
679 0046_02 10 0 0.0
675 0046_02 6 1 0.7774156
676 0046_02 7 1 0.80593324
677 0046_02 8 1 0.7097953
678 0046_02 9 1 0.6818727
679 0046_02 10 1 0.5664939
680 0046_02 11 0 0.0
681 0046_02 12 0 0.0
682 0046_02 13 0 0.0
683 0046_02 14 0 0.0
684 0046_02 15 0 0.0
680 0046_02 11 1 0.5414966
681 0046_02 12 1 0.8394791
682 0046_02 13 1 0.9485459
683 0046_02 14 1 0.9229651
684 0046_02 15 1 0.23554707
685 0046_02 16 0 0.0
686 0046_02 17 0 0.0
687 0046_02 18 0 0.0
688 0046_02 19 0 0.0
689 0046_02 20 0 0.0
685 0046_02 16 1 0.514376
686 0046_02 17 1 0.63543195
687 0046_02 18 1 0.11811024
688 0046_02 19 1 0.9140247
689 0046_02 20 1 0.91834605
690 0046_02 21 0 0.0
691 0046_02 22 0 0.0
692 0046_02 23 0 0.0
693 0046_02 24 0 0.0
694 0046_02 25 0 0.0
690 0046_02 21 1 0.59906685
691 0046_02 22 1 0.63817245
692 0046_02 23 1 0.59867626
693 0046_02 24 1 0.7107789
694 0046_02 25 1 0.37922704
695 0046_02 26 0 0.0
696 0046_02 27 0 0.0
697 0046_02 28 0 0.0
698 0046_02 29 0 0.0
699 0046_02 30 0 0.0
695 0046_02 26 1 0.74418604
696 0046_02 27 1 0.9081436
697 0046_02 28 1 0.5902579
698 0046_02 29 1 0.924812
699 0046_02 30 1 0.46547315
700 0046_02 31 0 0.0
701 0046_02 32 0 0.0
702 0046_02 33 0 0.0
703 0046_02 34 0 0.0
704 0046_02 35 0 0.0
700 0046_02 31 1 0.36830357
701 0046_02 32 1 0.6147541
702 0046_02 33 1 0.31367025
703 0046_02 34 1 0.5942549
704 0046_02 35 1 0.31756958
705 0046_02 36 0 0.0
706 0046_02 37 0 0.0
707 0046_02 38 0 0.0
708 0046_02 39 0 0.0
709 0046_02 40 0 0.0
705 0046_02 36 1 0.57051283
706 0046_02 37 1 0.8420502
707 0046_02 38 1 0.2893082
708 0046_02 39 1 0.45518193
709 0046_02 40 1 0.58956915
710 0046_02 41 0 0.0
711 0046_02 42 0 0.0
712 0046_02 43 0 0.0
713 0046_02 44 0 0.0
714 0046_02 45 0 0.0
710 0046_02 41 1 0.78968304
711 0046_02 42 1 0.8297948
712 0046_02 43 1 0.54914445
713 0046_02 44 1 0.007229911
714 0046_02 45 1 0.748672
715 0046_02 46 0 0.0
716 0046_02 47 0 0.0
717 0046_02 48 0 0.0
718 0046_02 49 0 0.0
719 0046_02 50 0 0.0
715 0046_02 46 1 0.32
716 0046_02 47 1 0.19341007
717 0046_02 48 1 0.31840795
718 0046_02 49 1 0.50771606
719 0046_02 50 1 0.21733966
720 0046_02 51 0 0.0
721 0046_02 52 0 0.0
722 0046_02 53 0 0.0
723 0046_02 54 0 0.0
724 0050_00 0 0 0.0
720 0046_02 51 1 0.3846154
721 0046_02 52 1 0.18954827
722 0046_02 53 1 0.4752714
723 0046_02 54 1 0.7618562
724 0050_00 0 1 0.67983365
725 0050_00 1 0 0.0
726 0050_00 2 0 0.0
727 0050_00 3 0 0.0
728 0050_00 4 0 0.0
729 0050_00 5 0 0.0
725 0050_00 1 1 0.03853235
726 0050_00 2 1 0.76788193
727 0050_00 3 1 0.922697
728 0050_00 4 1 0.81749517
729 0050_00 5 1 0.38595042
730 0050_00 6 0 0.0
731 0050_00 7 0 0.0
732 0050_00 8 0 0.0
733 0050_00 9 0 0.0
734 0050_00 10 0 0.0
730 0050_00 6 1 0.7035647
731 0050_00 7 1 0.67695475
732 0050_00 8 1 0.44971827
733 0050_00 9 1 0.80885935
734 0050_00 10 1 0.81079006
735 0050_00 11 0 0.0
736 0050_00 12 0 0.0
737 0050_00 13 0 0.0
738 0050_00 14 0 0.0
739 0050_00 15 0 0.0
735 0050_00 11 1 0.8473558
736 0050_00 12 1 0.9367647
737 0050_00 13 1 0.6843488
738 0050_00 14 1 0.73811746
739 0050_00 15 1 0.1439759
740 0050_00 16 0 0.0
741 0050_00 17 0 0.0
742 0050_00 18 0 0.0
743 0050_00 19 0 0.0
744 0050_00 20 0 0.0
740 0050_00 16 1 0.1315909
741 0050_00 17 1 0.6076352
742 0050_00 18 1 0.55528134
743 0050_00 19 1 0.96006334
744 0050_00 20 1 0.79448736
745 0050_00 21 0 0.0
746 0050_00 22 0 0.0
747 0050_00 23 0 0.0
748 0050_00 24 0 0.0
749 0050_00 25 0 0.0
745 0050_00 21 1 0.6939655
746 0050_00 22 1 0.25097656
747 0050_00 23 1 0.46810147
748 0050_00 24 1 0.46835443
749 0050_00 25 1 0.69298244
750 0050_00 26 0 0.0
751 0050_00 27 0 0.0
752 0050_00 28 0 0.0
753 0050_00 29 0 0.0
754 0050_00 30 0 0.0
750 0050_00 26 1 0.5873418
751 0050_00 27 1 0.5847953
752 0050_00 28 1 0.21986607
753 0050_00 29 1 0.34726688
754 0050_00 30 1 0.33179724
755 0050_00 31 0 0.0
756 0050_00 32 0 0.0
757 0050_00 33 0 0.0
758 0050_00 34 0 0.0
759 0050_00 35 0 0.0
755 0050_00 31 1 0.66543746
756 0050_00 32 1 0.73990786
757 0050_00 33 1 0.64150125
758 0050_00 34 1 0.090460524
759 0050_00 35 1 0.2788906
760 0050_01 0 0 0.0
761 0050_01 1 0 0.0
762 0050_01 2 0 0.0
763 0050_01 3 0 0.0
764 0050_01 4 0 0.0
760 0050_01 0 1 0.8662504
761 0050_01 1 1 0.7301096
762 0050_01 2 1 0.30364293
763 0050_01 3 1 0.8526626
764 0050_01 4 1 0.8769323
765 0050_01 5 0 0.0
766 0050_01 6 0 0.0
767 0050_01 7 0 0.0
768 0050_01 8 0 0.0
769 0050_01 9 0 0.0
765 0050_01 5 1 0.87430054
766 0050_01 6 1 0.7359285
767 0050_01 7 1 0.67697483
768 0050_01 8 1 0.89609015
769 0050_01 9 1 0.9982639
770 0050_01 10 0 0.0
771 0050_01 11 0 0.0
772 0050_01 12 0 0.0
773 0050_01 13 0 0.0
774 0050_01 14 0 0.0
770 0050_01 10 1 0.6113712
771 0050_01 11 1 0.96415716
772 0050_01 12 1 0.6351496
773 0050_01 13 1 0.6801113
774 0050_01 14 1 0.71132076
775 0050_01 15 0 0.0
776 0050_01 16 0 0.0
777 0050_01 17 0 0.0
778 0050_01 18 0 0.0
779 0050_01 19 0 0.0
775 0050_01 15 1 0.96574986
776 0050_01 16 1 0.6604226
777 0050_01 17 1 0.55581236
778 0050_01 18 1 0.20260492
779 0050_01 19 1 0.17981392
780 0050_01 20 0 0.0
781 0050_01 21 0 0.0
782 0050_01 22 0 0.0
783 0050_01 23 0 0.0
784 0050_01 24 0 0.0
780 0050_01 20 1 0.45423728
781 0050_01 21 1 0.57715136
782 0050_01 22 1 0.58469945
783 0050_01 23 1 0.24697337
784 0050_01 24 1 0.8653405
785 0050_01 25 0 0.0
786 0050_01 26 0 0.0
787 0050_01 27 0 0.0
788 0050_01 28 0 0.0
789 0050_01 29 0 0.0
785 0050_01 25 1 0.72077924
786 0050_01 26 1 0.93628967
787 0050_01 27 1 0.7093246
788 0050_01 28 1 0.2574283
789 0050_01 29 1 0.2582099
790 0050_01 30 0 0.0
791 0050_01 31 0 0.0
792 0050_01 32 0 0.0
793 0050_01 33 0 0.0
794 0050_02 0 0 0.0
790 0050_01 30 1 0.21718098
791 0050_01 31 1 0.07988433
792 0050_01 32 1 0.6223972
793 0050_01 33 1 0.8224299
794 0050_02 0 1 0.9686917
795 0050_02 1 0 0.0
796 0050_02 2 0 0.0
797 0050_02 3 0 0.0
798 0050_02 4 0 0.0
799 0050_02 5 0 0.0
795 0050_02 1 1 0.89437485
796 0050_02 2 1 0.88634914
797 0050_02 3 1 0.6056613
798 0050_02 4 1 0.34881532
799 0050_02 5 1 0.8218993
800 0050_02 6 0 0.0
801 0050_02 7 0 0.0
802 0050_02 8 0 0.0
803 0050_02 9 0 0.0
804 0050_02 10 0 0.0
800 0050_02 6 1 0.61809814
801 0050_02 7 1 0.7219833
802 0050_02 8 1 0.816412
803 0050_02 9 1 0.87250704
804 0050_02 10 1 0.8486917
805 0050_02 11 0 0.0
806 0050_02 12 0 0.0
807 0050_02 13 0 0.0
808 0050_02 14 0 0.0
809 0050_02 15 0 0.0
805 0050_02 11 1 0.8752546
806 0050_02 12 1 0.9439759
807 0050_02 13 1 0.31077695
808 0050_02 14 1 0.6164584
809 0050_02 15 1 0.02447937
810 0050_02 16 0 0.0
811 0050_02 17 0 0.0
812 0050_02 18 0 0.0
813 0050_02 19 0 0.0
814 0050_02 20 0 0.0
810 0050_02 16 1 0.39432105
811 0050_02 17 1 0.8521257
812 0050_02 18 1 0.71906453
813 0050_02 19 1 0.6428098
814 0050_02 20 1 0.6142857
815 0050_02 21 0 0.0
816 0050_02 22 0 0.0
817 0050_02 23 0 0.0
818 0050_02 24 0 0.0
819 0050_02 25 0 0.0
815 0050_02 21 1 0.18742138
816 0050_02 22 1 0.76153845
817 0050_02 23 1 0.8486898
818 0050_02 24 1 0.72591007
819 0050_02 25 1 0.84485984
820 0050_02 26 0 0.0
821 0050_02 27 0 0.0
822 0050_02 28 0 0.0
823 0050_02 29 0 0.0
824 0050_02 30 0 0.0
820 0050_02 26 1 0.83107734
821 0050_02 27 1 0.73913044
822 0050_02 28 1 0.7845347
823 0050_02 29 1 0.28398058
824 0050_02 30 1 0.47085202
825 0050_02 31 0 0.0
826 0050_02 32 0 0.0
827 0050_02 33 0 0.0
828 0063_00 0 0 0.0
829 0063_00 1 0 0.0
825 0050_02 31 1 0.7201309
826 0050_02 32 1 0.18020679
827 0050_02 33 1 0.31548312
828 0063_00 0 1 0.84049773
829 0063_00 1 1 0.8312402
830 0063_00 2 0 0.0
831 0063_00 3 0 0.0
832 0063_00 4 0 0.0
833 0063_00 5 0 0.0
834 0063_00 6 0 0.0
830 0063_00 2 1 0.909729
831 0063_00 3 1 0.86594504
832 0063_00 4 1 0.9293785
833 0063_00 5 1 1.0
834 0063_00 6 1 1.0
835 0063_00 7 0 0.0
836 0063_00 8 0 0.0
837 0063_00 9 0 0.0
838 0063_00 10 0 0.0
839 0063_00 11 0 0.0
835 0063_00 7 1 1.0
836 0063_00 8 1 0.9724202
837 0063_00 9 1 0.948922
838 0063_00 10 1 0.8199459
839 0063_00 11 1 0.5990199
840 0063_00 12 0 0.0
841 0063_00 13 0 0.0
842 0063_00 14 0 0.0
843 0063_00 15 0 0.0
844 0063_00 16 0 0.0
840 0063_00 12 1 0.1364981
841 0063_00 13 1 0.83324885
842 0063_00 14 1 0.69609505
843 0063_00 15 1 0.5189394
844 0063_00 16 1 0.9387352
845 0063_00 17 0 0.0
846 0063_00 18 0 0.0
847 0063_00 19 0 0.0
848 0064_00 0 0 0.0
849 0064_00 1 0 0.0
845 0063_00 17 1 0.8147229
846 0063_00 18 1 0.6034483
847 0063_00 19 1 0.5075913
848 0064_00 0 1 0.04272242
849 0064_00 1 1 0.8305194
850 0064_00 2 0 0.0
851 0064_00 3 0 0.0
852 0064_00 4 0 0.0
853 0064_00 5 0 0.0
854 0064_00 6 0 0.0
850 0064_00 2 1 0.63777965
851 0064_00 3 1 0.6569623
852 0064_00 4 1 0.9344347
853 0064_00 5 1 0.5001857
854 0064_00 6 1 0.69780076
855 0064_00 7 0 0.0
856 0064_00 8 0 0.0
857 0064_00 9 0 0.0
858 0064_00 10 0 0.0
859 0064_00 11 0 0.0
855 0064_00 7 1 0.9643306
856 0064_00 8 1 0.9203089
857 0064_00 9 1 0.84841627
858 0064_00 10 1 0.54710233
859 0064_00 11 1 0.7860997
860 0064_00 12 0 0.0
861 0064_00 13 0 0.0
862 0064_00 14 0 0.0
863 0064_00 15 0 0.0
864 0064_00 16 0 0.0
860 0064_00 12 1 0.53268176
861 0064_00 13 1 0.64250815
862 0064_00 14 1 0.630787
863 0064_00 15 1 0.68613136
864 0064_00 16 1 0.050270993
865 0064_00 17 0 0.0
866 0064_00 18 0 0.0
867 0064_00 19 0 0.0
868 0064_00 20 0 0.0
869 0064_00 21 0 0.0
865 0064_00 17 1 0.85472494
866 0064_00 18 1 0.796875
867 0064_00 19 1 0.059403215
868 0064_00 20 1 0.09861355
869 0064_00 21 1 0.22462648
870 0064_00 22 0 0.0
871 0064_00 23 0 0.0
872 0064_00 24 0 0.0
873 0064_00 25 0 0.0
874 0064_00 26 0 0.0
870 0064_00 22 1 0.2966443
871 0064_00 23 1 0.4736287
872 0064_00 24 1 0.60263157
873 0064_00 25 1 0.5147453
874 0064_00 26 1 0.5139442
875 0064_00 27 0 0.0
876 0064_00 28 0 0.0
877 0064_00 29 0 0.0
